Date,BTC-USD,ETH-USD,XRP-USD,SOL-USD,LUNA1-USD,ADA-USD,AVA-USD,DOT-USD,DOGE-USD,MATIC-USD
2019-07-27,9477.677734375,207.40830993652344,0.3105280101299286,,1.3105659484863281,0.05987099930644035,0.11194299906492233,,0.0028230000752955675,0.011951999738812447
2019-07-28,9552.8603515625,211.18655395507812,0.31228798627853394,,1.27298903465271,0.059473998844623566,0.11035700142383575,,0.0028589998837560415,0.011769999749958515
2019-07-29,9519.1455078125,211.26805114746094,0.3106580078601837,,1.294661045074463,0.06039299815893173,0.10989800095558167,,0.002839999971911311,0.011420000344514847
2019-07-30,9607.423828125,210.52259826660156,0.3184700012207031,,1.2941930294036865,0.05994400009512901,0.11110500246286392,,0.0028170000296086073,0.011528999544680119
2019-07-31,10085.6279296875,218.65414428710938,0.3209089934825897,,1.3001019954681396,0.060152001678943634,0.11735499650239944,,0.0028989999555051327,0.011374000459909439
2019-08-01,10399.6689453125,217.80844116210938,0.317905992269516,,1.2779840230941772,0.05887199938297272,0.11037100106477737,,0.002956999931484461,0.010697999969124794
2019-08-02,10518.1748046875,217.87156677246094,0.31239399313926697,,1.267514944076538,0.05741199851036072,0.11041399836540222,,0.0029090000316500664,0.01105900015681982
2019-08-03,10821.7265625,222.49034118652344,0.3167569935321808,,1.2605979442596436,0.0577629990875721,0.11190900206565857,,0.0029120000544935465,0.01068700011819601
2019-08-04,10970.1845703125,222.6697235107422,0.31984201073646545,,1.2461719512939453,0.05627100169658661,0.11214400082826614,,0.0029380000196397305,0.01027000043541193
2019-08-05,11805.6533203125,234.21502685546875,0.32356399297714233,,1.189715027809143,0.05668000131845474,0.11356399953365326,,0.0030869999900460243,0.011792999692261219
2019-08-06,11478.1689453125,226.02064514160156,0.3113259971141815,,1.1510449647903442,0.05336900055408478,0.10535000264644623,,0.002950000111013651,0.0153590003028512
2019-08-07,11941.96875,226.39100646972656,0.31196901202201843,,1.1137770414352417,0.051906000822782516,0.10833500325679779,,0.0030060000717639923,0.016645999625325203
2019-08-08,11966.4072265625,220.94186401367188,0.3076609969139099,,1.2010730504989624,0.05197000131011009,0.10119400173425674,,0.0029279999434947968,0.01438399963080883
2019-08-09,11862.9365234375,210.48890686035156,0.297342985868454,,1.2183849811553955,0.047641001641750336,0.09361399710178375,,0.0029039999935775995,0.012196999974548817
2019-08-10,11354.0244140625,206.73353576660156,0.29872098565101624,,1.1351209878921509,0.05198099836707115,0.10219500213861465,,0.002841999987140298,0.014934999868273735
2019-08-11,11523.5791015625,216.09286499023438,0.3019149899482727,,1.2741260528564453,0.05498100072145462,0.10366400331258774,,0.0028979999478906393,0.01639300025999546
2019-08-12,11382.6162109375,211.28807067871094,0.3003219962120056,,1.283668041229248,0.05293799936771393,0.09666699916124344,,0.0028800000436604023,0.01691799983382225
2019-08-13,10895.830078125,208.70904541015625,0.29663899540901184,,1.3866300582885742,0.05256099998950958,0.09077200293540955,,0.0028250000905245543,0.016505999490618706
2019-08-14,10051.7041015625,186.6077423095703,0.2633430063724518,,1.304455041885376,0.04699999839067459,0.08654599636793137,,0.002722000004723668,0.014685000292956829
2019-08-15,10311.5458984375,188.50205993652344,0.26488199830055237,,1.320667028427124,0.04751899838447571,0.08106300234794617,,0.0026400000788271427,0.014612000435590744
2019-08-16,10374.3388671875,185.44007873535156,0.26197099685668945,,1.2953519821166992,0.04684099927544594,0.08387699723243713,,0.0026809999253600836,0.013379000127315521
2019-08-17,10231.744140625,185.68768310546875,0.26572099328041077,,1.3170280456542969,0.04739300161600113,0.08586899936199188,,0.0026459998916834593,0.014148999936878681
2019-08-18,10345.810546875,194.4935302734375,0.2826460003852844,,1.3030999898910522,0.05073099955916405,0.08824499696493149,,0.0027230000123381615,0.013919999822974205
2019-08-19,10916.0537109375,203.09193420410156,0.28332799673080444,,1.3132940530776978,0.05029800161719322,0.09313499927520752,,0.0027970001101493835,0.015465999953448772
2019-08-20,10763.232421875,196.56541442871094,0.2758060097694397,,1.2600430250167847,0.049194999039173126,0.08679600059986115,,0.0027630000840872526,0.01572900079190731
2019-08-21,10138.0498046875,186.89163208007812,0.2662610113620758,,1.2958500385284424,0.047113001346588135,0.08427199721336365,,0.002675000112503767,0.01537800021469593
2019-08-22,10131.0556640625,191.33291625976562,0.2709439992904663,,1.2221570014953613,0.04941000044345856,0.08791600167751312,,0.0027000000700354576,0.016793999820947647
2019-08-23,10407.96484375,194.70620727539062,0.276544988155365,,1.183877944946289,0.049789998680353165,0.09424400329589844,,0.0027129999361932278,0.015465999953448772
2019-08-24,10159.9609375,191.28956604003906,0.2725529968738556,,1.1696289777755737,0.05017700046300888,0.09398400038480759,,0.00266100000590086,0.01485699974000454
2019-08-25,10138.517578125,186.84239196777344,0.27008798718452454,,1.236132025718689,0.04943900182843208,0.09324000030755997,,0.002662000013515353,0.01375299971550703
2019-08-26,10370.8203125,188.92938232421875,0.2707880139350891,,1.1734369993209839,0.04969700053334236,0.0945810005068779,,0.002678999910131097,0.013931999914348125
2019-08-27,10185.5,187.51666259765625,0.2696180045604706,,1.1586799621582031,0.04983900114893913,0.09741400182247162,,0.0026199999265372753,0.01423299964517355
2019-08-28,9754.4228515625,173.8899688720703,0.25745001435279846,,1.120514988899231,0.04582500085234642,0.09461700171232224,,0.0025239998940378428,0.012946000322699547
2019-08-29,9510.2001953125,169.51673889160156,0.2570450007915497,,1.1471489667892456,0.044697001576423645,0.0932919979095459,,0.0024500000290572643,0.01170899998396635
2019-08-30,9598.173828125,168.83486938476562,0.25621798634529114,,1.168323040008545,0.0448249988257885,0.09765999764204025,,0.0024820000398904085,0.012296999804675579
2019-08-31,9630.6640625,172.46978759765625,0.2592040002346039,,1.1742939949035645,0.04498999938368797,0.1064089983701706,,0.0025110000278800726,0.011846000328660011
2019-09-01,9757.970703125,171.62942504882812,0.2580539882183075,,1.1591689586639404,0.04454300180077553,0.10780999809503555,,0.002492000116035342,0.012230000458657742
2019-09-02,10346.7607421875,178.34735107421875,0.2608200013637543,,1.1568880081176758,0.04536199942231178,0.11470899730920792,,0.002595999976620078,0.01371499989181757
2019-09-03,10623.5400390625,179.49932861328125,0.263139009475708,,1.23259699344635,0.04677100107073784,0.10208199918270111,,0.0025949999690055847,0.0143630001693964
2019-09-04,10594.4931640625,175.99288940429688,0.25990501046180725,,1.1779570579528809,0.045517001301050186,0.1059269979596138,,0.002689999993890524,0.014151000417768955
2019-09-05,10575.533203125,174.21713256835938,0.2563459873199463,,1.1608010530471802,0.044436998665332794,0.10252200067043304,,0.0025309999473392963,0.014844999648630619
2019-09-06,10353.302734375,169.9561767578125,0.2523399889469147,,1.1331959962844849,0.04441500082612038,0.09448300302028656,,0.002509000012651086,0.013652999885380268
2019-09-07,10517.2548828125,178.2626190185547,0.260686993598938,,1.1638009548187256,0.04619799926877022,0.09729699790477753,,0.002515000058338046,0.013903000392019749
2019-09-08,10441.2763671875,181.35552978515625,0.2630839943885803,,1.1543550491333008,0.04671899974346161,0.09625300019979477,,0.002500999951735139,0.013926999643445015
2019-09-09,10334.974609375,181.1494598388672,0.2595619857311249,,1.1143510341644287,0.04693099856376648,0.09764199703931808,,0.0024610001128166914,0.014158999547362328
2019-09-10,10115.9755859375,179.78717041015625,0.25867098569869995,,1.0915939807891846,0.046509999781847,0.09808400273323059,,0.0024369999300688505,0.013536999933421612
2019-09-11,10178.3720703125,178.72549438476562,0.2559559941291809,,1.0637669563293457,0.04498999938368797,0.11264500021934509,,0.0023990001063793898,0.01311499997973442
2019-09-12,10410.126953125,181.01609802246094,0.25481098890304565,,1.0648880004882812,0.045451998710632324,0.11847499758005142,,0.0024250000715255737,0.01297799963504076
2019-09-13,10360.546875,181.10972595214844,0.2555510103702545,,1.0573099851608276,0.04575299844145775,0.11122199892997742,,0.002426000079140067,0.01296399999409914
2019-09-14,10358.048828125,188.1055145263672,0.2611669898033142,,1.0604350566864014,0.04652399942278862,0.11634399741888046,,0.002440999960526824,0.013105000369250774
2019-09-15,10347.712890625,189.78912353515625,0.26162800192832947,,1.0541160106658936,0.04679900035262108,0.11395899951457977,,0.002460000105202198,0.012912999838590622
2019-09-16,10276.7939453125,197.11317443847656,0.2609519958496094,,1.0138540267944336,0.04707099869847298,0.11191800236701965,,0.002455000067129731,0.012903999537229538
2019-09-17,10241.2724609375,208.60874938964844,0.28501299023628235,,1.0460560321807861,0.049008000642061234,0.109655000269413,,0.0026080000679939985,0.013507000170648098
2019-09-18,10198.248046875,211.39303588867188,0.3137759864330292,,1.0429799556732178,0.05329199880361557,0.10706499963998795,,0.002718999981880188,0.01435600034892559
2019-09-19,10266.4150390625,221.28085327148438,0.3024410009384155,,0.9961389899253845,0.05250399932265282,0.11150100082159042,,0.0027089999057352543,0.013700000010430813
2019-09-20,10181.6416015625,218.050048828125,0.29447001218795776,,0.9873110055923462,0.05234000086784363,0.10928799957036972,,0.002672000089660287,0.013663000427186489
2019-09-21,10019.716796875,215.51620483398438,0.2894429862499237,,0.9711729884147644,0.05192200094461441,0.10932199656963348,,0.0025859999004751444,0.013394000008702278
2019-09-22,10070.392578125,211.54537963867188,0.27893099188804626,,0.9727180004119873,0.04911100119352341,0.10803999751806259,,0.0025919999461621046,0.01255900040268898
2019-09-23,9729.32421875,201.9213104248047,0.2686749994754791,,0.9604970216751099,0.04626400023698807,0.1063850000500679,,0.002486000070348382,0.012252000160515308
2019-09-24,8620.56640625,168.11073303222656,0.23522600531578064,,0.8257349729537964,0.03757299855351448,0.0875139981508255,,0.0022279999684542418,0.011076999828219414
2019-09-25,8486.9931640625,170.8927001953125,0.24644100666046143,,0.8425139784812927,0.039395999163389206,0.090208999812603,,0.002196999965235591,0.011040999554097652
2019-09-26,8118.9677734375,166.7271270751953,0.24378399550914764,,0.8192369937896729,0.03822899982333183,0.08765699714422226,,0.0021550001110881567,0.010661999695003033
2019-09-27,8251.845703125,174.71099853515625,0.2440209984779358,,0.8270300030708313,0.039531998336315155,0.08993799984455109,,0.002220999915152788,0.010951999574899673
2019-09-28,8245.9150390625,174.57289123535156,0.24257099628448486,,0.8360819816589355,0.03882699832320213,0.09719999879598618,,0.002234000014141202,0.011246000416576862
2019-09-29,8104.185546875,170.50347900390625,0.2413879930973053,,0.8351449966430664,0.0374860018491745,0.09535499662160873,,0.002222999930381775,0.01093900017440319
2019-09-30,8293.8681640625,179.87220764160156,0.2559329867362976,,1.0251309871673584,0.038885001093149185,0.09695599973201752,,0.0023870000150054693,0.010847000405192375
2019-10-01,8343.2763671875,177.34042358398438,0.2495650053024292,,0.9011669754981995,0.03850699961185455,0.09553200006484985,,0.0023880000226199627,0.010731000453233719
2019-10-02,8393.0419921875,180.71051025390625,0.25353899598121643,,0.8295350074768066,0.039445001631975174,0.10120099782943726,,0.0023509999737143517,0.010852999985218048
2019-10-03,8259.9921875,175.1993408203125,0.24785999953746796,,0.7653369903564453,0.03836100175976753,0.10270299762487411,,0.0023250000085681677,0.010669000446796417
2019-10-04,8205.939453125,176.98500061035156,0.2539350092411041,,0.7096850275993347,0.039666999131441116,0.10070200264453888,,0.002360000042244792,0.010715999640524387
2019-10-05,8151.50048828125,176.3515167236328,0.2534570097923279,,0.7202469706535339,0.039730001240968704,0.10008899867534637,,0.0023219999857246876,0.010591000318527222
2019-10-06,7988.15576171875,173.05914306640625,0.2577050030231476,,0.7113869786262512,0.03932400047779083,0.10228399932384491,,0.002345999935641885,0.010389000177383423
2019-10-07,8245.623046875,181.18634033203125,0.27568501234054565,,0.7082390189170837,0.0416719987988472,0.09996700286865234,,0.0023900000378489494,0.010998999699950218
2019-10-08,8228.783203125,182.0215606689453,0.27845901250839233,,0.7017949819564819,0.04144100099802017,0.09876599907875061,,0.002345999935641885,0.01243900042027235
2019-10-09,8595.740234375,193.2932586669922,0.28162699937820435,,0.6949329972267151,0.042628999799489975,0.10065600275993347,,0.0023880000226199627,0.014322999864816666
2019-10-10,8586.4736328125,191.65966796875,0.27207300066947937,,0.730696976184845,0.04166100174188614,0.09808699786663055,,0.0023320000618696213,0.01619499921798706
2019-10-11,8321.7568359375,182.56968688964844,0.2710990011692047,,0.7132030129432678,0.040623001754283905,0.09767600148916245,,0.0023449999280273914,0.01599700003862381
2019-10-12,8336.5556640625,180.82664489746094,0.27319100499153137,,0.7045990228652954,0.04054199904203415,0.09516800194978714,,0.0023399998899549246,0.015630999580025673
2019-10-13,8321.005859375,182.0751495361328,0.2777650058269501,,0.7090489864349365,0.04132499918341637,0.09383700042963028,,0.0024470000062137842,0.015021000057458878
2019-10-14,8374.6865234375,186.96090698242188,0.29652300477027893,,0.6711829900741577,0.04178899899125099,0.09347999840974808,,0.0025450000539422035,0.015255999751389027
2019-10-15,8205.369140625,181.40606689453125,0.28870201110839844,,0.5966439843177795,0.03976599872112274,0.0914279967546463,,0.0025100000202655792,0.014414999634027481
2019-10-16,8047.52685546875,176.0135040283203,0.28464001417160034,,0.5523229837417603,0.03874099999666214,0.08937100321054459,,0.002607000060379505,0.013942000456154346
2019-10-17,8103.9111328125,178.02835083007812,0.30231499671936035,,0.5610470175743103,0.03952400013804436,0.09019500017166138,,0.0027550000231713057,0.014297000132501125
2019-10-18,7973.20751953125,173.621337890625,0.2950049936771393,,0.533964991569519,0.03807299956679344,0.08874499797821045,,0.002706000115722418,0.0133670000359416
2019-10-19,7988.560546875,172.91302490234375,0.2930220067501068,,0.5316110253334045,0.03922500088810921,0.09262800216674805,,0.002742999931797385,0.013880999758839607
2019-10-20,8222.078125,175.5343780517578,0.2941789925098419,,0.5311089754104614,0.03952899947762489,0.09483800083398819,,0.002730000065639615,0.01387299969792366
2019-10-21,8243.720703125,174.92098999023438,0.29297900199890137,,0.49897998571395874,0.0392800010740757,0.09246200323104858,,0.002773999935016036,0.014946999959647655
2019-10-22,8078.203125,172.3008575439453,0.29160699248313904,,0.49351099133491516,0.038816001266241074,0.09130500257015228,,0.0025649999734014273,0.014570999890565872
2019-10-23,7514.671875,162.4027862548828,0.2741430103778839,,0.4790700078010559,0.03640900179743767,0.08774500340223312,,0.0024949999060481787,0.013278000056743622
2019-10-24,7493.48876953125,162.16854858398438,0.27849099040031433,,0.4733999967575073,0.03768499940633774,0.09083999693393707,,0.00253800000064075,0.013593999668955803
2019-10-25,8660.7001953125,181.52320861816406,0.2981649935245514,,0.5009679794311523,0.04124600067734718,0.10467900335788727,,0.0026839999482035637,0.014380999840795994
2019-10-26,9244.97265625,179.83547973632812,0.2936989963054657,,0.4891909956932068,0.040546998381614685,0.10633999854326248,,0.002621999941766262,0.013546999543905258
2019-10-27,9551.71484375,184.24221801757812,0.29809999465942383,,0.48583701252937317,0.04233499988913536,0.11311200261116028,,0.0026539999525994062,0.0140990000218153
2019-10-28,9256.1484375,182.66281127929688,0.2960070073604584,,0.4594770073890686,0.0423629991710186,0.11019399762153625,,0.0026459998916834593,0.014127999544143677
2019-10-29,9427.6875,190.3425750732422,0.3019559979438782,,0.47471800446510315,0.04344400018453598,0.11022599786520004,,0.0026549999602138996,0.014084000140428543
2019-10-30,9205.7265625,184.69216918945312,0.2965550124645233,,0.4602780044078827,0.0419670008122921,0.125108003616333,,0.002615999896079302,0.013472000136971474
2019-10-31,9199.5849609375,183.9669189453125,0.29635798931121826,,0.4670880138874054,0.04163600131869316,0.12386099994182587,,0.0026149998884648085,0.013627000153064728
